Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2021-02-10,35.91999816894531,36.02000045776367,34.22999954223633,34.88999938964844,34.88999938964844,3619500,ACGL,1.0917168477764108,1.1584981047875162,1.1940384229348044,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-11,34.880001068115234,35.939998626708984,34.7599983215332,35.560001373291016,35.560001373291016,3204500,ACGL,1.0646793911202734,1.1296399498768537,1.1839144220546132,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-12,35.540000915527344,36.09000015258789,34.779998779296875,35.150001525878906,35.150001525878906,2570200,ACGL,1.0697011903808422,1.1379800359482295,1.197723944425018,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-16,35.34000015258789,35.4900016784668,34.40999984741211,34.90999984741211,34.90999984741211,1970500,ACGL,1.0779146729473492,1.153537686444559,1.2042395044193557,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-17,34.869998931884766,35.619998931884766,34.849998474121094,35.349998474121094,35.349998474121094,2272700,ACGL,1.04413016805172,1.1295615849717109,1.190381998512969,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-18,35.150001525878906,35.560001373291016,34.900001525878906,34.91999816894531,34.91999816894531,2129700,ACGL,1.0489691577558742,1.1434708590759868,1.185280686138665,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-19,34.9900016784668,35.310001373291016,34.72999954223633,35.09000015258789,35.09000015258789,3886800,ACGL,1.047876896491033,1.1162723852555048,1.1897976579780931,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-22,35.11000061035156,35.68000030517578,34.81999969482422,35.15999984741211,35.15999984741211,3548200,ACGL,1.0594425529481828,1.108930655508424,1.1732081962177865,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-23,35.470001220703125,35.52000045776367,34.90999984741211,35.150001525878906,35.150001525878906,5447300,ACGL,1.0870554032932502,1.1288762043427425,1.1692744435263125,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-24,35.209999084472656,36.27000045776367,35.209999084472656,35.56999969482422,35.56999969482422,8969300,ACGL,1.0902445631715805,1.1214506531315158,1.1377565804868957,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-25,35.9900016784668,36.33000183105469,35.369998931884766,35.4900016784668,35.4900016784668,4313000,ACGL,1.0946744614467836,1.123133241059727,1.116089003579409,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-02-26,35.45000076293945,36.290000915527344,35.36000061035156,35.81999969482422,35.81999969482422,4665000,ACGL,1.093244002820874,1.1013400641831872,1.1007817041068593,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-01,36.40999984741211,36.77999877929688,35.810001373291016,35.90999984741211,35.90999984741211,5809900,ACGL,1.0685045696164197,1.0994151966024444,1.0860484590843176,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-02,35.849998474121094,36.63999938964844,35.619998931884766,36.369998931884766,36.369998931884766,5289300,ACGL,1.0835854001871372,1.089909281105228,1.0989827438697646,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-03,36.7599983215332,37.02999877929688,35.959999084472656,36.209999084472656,36.209999084472656,5345400,ACGL,1.0941728785868532,1.096658384106418,1.0914112526092383,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-04,36.369998931884766,36.459999084472656,35.400001525878906,35.70000076293945,35.70000076293945,4797200,ACGL,1.118487379603295,1.108403329108672,1.0907562407430815,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-05,36.08000183105469,36.4900016784668,35.09000015258789,36.369998931884766,36.369998931884766,4405500,ACGL,1.107231279637456,1.0739621259391343,1.096783078392608,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-08,36.61000061035156,37.619998931884766,36.400001525878906,37.220001220703125,37.220001220703125,2796400,ACGL,1.0763030644665368,1.048092343958184,1.0548091626524547,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-09,36.75,37.34000015258789,36.34000015258789,36.7400016784668,36.7400016784668,2096500,ACGL,1.090364712660589,1.0694066173261798,1.0707675110326669,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-10,36.79999923706055,37.5,36.66999816894531,37.09999847412109,37.09999847412109,1533700,ACGL,1.0781671602466991,1.0549865498498698,1.055525645768637,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-11,37.0099983215332,37.130001068115234,36.720001220703125,36.9900016784668,36.9900016784668,1525700,ACGL,1.0773181039707602,1.0686671258603566,1.0624492417889908,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-12,37.09999847412109,37.66999816894531,36.9900016784668,37.619998931884766,37.619998931884766,1811000,ACGL,1.0661882442627184,1.0470494552902156,1.0326953635608382,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-15,37.59999847412109,38.09000015258789,37.27000045776367,38.09000015258789,38.09000015258789,1301400,ACGL,1.058283045728796,1.0110264680300027,1.0168022942264272,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-16,37.790000915527344,37.91999816894531,37.52000045776367,37.86000061035156,37.86000061035156,1609800,ACGL,1.0586371152909104,0.9804542613170358,1.0306391925174705,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-17,37.93000030517578,38.04999923706055,37.2400016784668,37.59999847412109,37.59999847412109,1550000,ACGL,1.0558511269691602,1.007978804891822,1.0372340846461068,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-18,36.86000061035156,38.380001068115234,36.65999984741211,37.630001068115234,37.630001068115234,1910400,ACGL,1.0427850269639176,1.010098252528086,1.041190518019249,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-19,37.43000030517578,37.66999816894531,36.70000076293945,36.90999984741211,36.90999984741211,2757600,ACGL,1.0807369155934925,1.040097522307091,1.066377696371387,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-22,36.5,36.900001525878906,36.209999084472656,36.630001068115234,36.630001068115234,1448000,ACGL,1.082173033954762,1.060333033579853,1.0480480008247994,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-23,36.43000030517578,36.93000030517578,36.43000030517578,36.77000045776367,36.77000045776367,1625200,ACGL,1.087571421828015,1.068806057867826,1.0562958843909167,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-24,36.88999938964844,37.790000915527344,36.88999938964844,37.25,37.25,1885200,ACGL,1.0778523899564807,1.0405368676921665,1.0249664511456589,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-25,37.209999084472656,38.25,36.81999969482422,38.209999084472656,38.209999084472656,1547100,ACGL,1.0596703127093416,1.0177963967932182,0.9992148971469338,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-26,38.31999969482422,38.810001373291016,38.15999984741211,38.77999877929688,38.77999877929688,1274300,ACGL,1.0183084817307668,1.0041258342560215,0.984785967736985,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-29,38.81999969482422,39.09999847412109,38.41999816894531,38.84999847412109,38.84999847412109,1575500,ACGL,1.0332046580744825,1.0283140883403408,1.0193050200632463,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-30,39.13999938964844,39.22999954223633,38.52000045776367,39.15999984741211,39.15999984741211,1961300,ACGL,1.0140449243923295,1.008937652591544,1.0211951438786724,1168942000.0,1977794000.0,29294856000.0,12325886000.0,881555000.0,4978549000.0,43282297000.0,643000.0,5165580000.0,12362463000.0,15473836000.0,-2015014000.0,3506477000.0,906448000.0,10700514000.0,488895000.0,14432286000.0,23744052000.0,11633023000.0,2981930000.0,4144253000.0,3016800000.0,5386551000.0,314629000.0,115911000.0,-507164000.0,-53030000.0,-434808000.0,-44812000.0,276822000.0,543544000.0,103571000.0,-7986000.0,28136000.0,555055000.0,19196000.0,85511000.0,-10403000.0,143123000.0,26701000.0,-374600000.0,-13155000.0,-55000000.0,1876000.0
2021-03-31,39.0,39.34000015258789,38.27000045776367,38.369998931884766,38.369998931884766,2725300,ACGL,1.0461298021119525,1.011206680144535,1.060985150318662,1599249000.0,2014741000.0,30173261000.0,12316472000.0,934534000.0,5613111000.0,44204267000.0,645000.0,4723907000.0,12790216000.0,20480035000.0,-2489130000.0,3651665000.0,941951000.0,6676122000.0,205827000.0,14203162000.0,24750191000.0,11636963000.0,2393561000.0,4737254000.0,3017104000.0,919125000.0,,,-281769000.0,560035000.0,-493189000.0,-186602000.0,577084000.0,438156000.0,76970000.0,-179266000.0,-6084000.0,762845000.0,14402000.0,-198930000.0,-10403000.0,-608250000.0,3067000.0,-218582000.0,-12490000.0,,
2021-04-01,38.33000183105469,39.45000076293945,38.150001525878906,39.40999984741211,39.40999984741211,2432400,ACGL,1.0215680912817082,0.9901040499579185,1.0390763999363088,1599249000.0,2014741000.0,30173261000.0,12316472000.0,934534000.0,5613111000.0,44204267000.0,645000.0,4723907000.0,12790216000.0,20480035000.0,-2489130000.0,3651665000.0,941951000.0,6676122000.0,205827000.0,14203162000.0,24750191000.0,11636963000.0,2393561000.0,4737254000.0,3017104000.0,919125000.0,,,-281769000.0,560035000.0,-493189000.0,-186602000.0,577084000.0,438156000.0,76970000.0,-179266000.0,-6084000.0,762845000.0,14402000.0,-198930000.0,-10403000.0,-608250000.0,3067000.0,-218582000.0,-12490000.0,,
